,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
259,1633547886676,-0.22265625,0.16894531,0.9658203,-0.03125,0.0625,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
260,1633547886736,-0.21484375,0.17871094,0.9707031,0.09375,-0.0625,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
261,1633547886797,-0.22167969,0.17871094,0.98828125,-0.03125,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
262,1633547886800,-0.22363281,0.16992188,0.9736328,-0.03125,-0.0625,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
263,1633547886888,-0.21386719,0.17773438,0.9658203,0.09375,-0.0625,-0.125,-10.625,-16.625,-59.9375,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
264,1633547886890,-0.22265625,0.17675781,0.9785156,0.15625,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
265,1633547886914,-0.21679688,0.17382812,0.98339844,-0.09375,0.125,0.3125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
266,1633547886976,-0.20410156,0.16503906,0.9765625,0.09375,-0.1875,0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
267,1633547887008,-0.2265625,0.17578125,0.9746094,0.21875,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
268,1633547887036,-0.22460938,0.17089844,0.96972656,-0.15625,-0.125,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
269,1633547887098,-0.21386719,0.17480469,0.9736328,-0.15625,-0.125,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
270,1633547887125,-0.22070312,0.17871094,0.9716797,-0.15625,-0.25,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
271,1633547887157,-0.22265625,0.17089844,0.9609375,-0.09375,-0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
272,1633547887216,-0.22265625,0.1796875,0.96777344,-0.34375,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
273,1633547887276,-0.21386719,0.17285156,0.9765625,-0.03125,0.0625,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
274,1633547887308,-0.21972656,0.17285156,0.98046875,-0.03125,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
275,1633547887337,-0.2109375,0.17871094,0.9746094,-0.53125,-0.25,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
276,1633547887371,-0.21484375,0.17089844,0.96875,0.03125,-0.0625,-0.125,-13.1875,-16.625,-58.4375,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
277,1633547887395,-0.22265625,0.18261719,0.984375,0.15625,-0.0625,-0.375,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
278,1633547887456,-0.21875,0.18066406,0.9765625,-0.15625,-0.25,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
279,1633547887486,-0.21386719,0.17480469,0.97265625,-0.28125,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
280,1633547887519,-0.21289062,0.16699219,0.9824219,0.15625,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
281,1633547887576,-0.20605469,0.17773438,0.9794922,-0.15625,-0.25,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
282,1633547887606,-0.21289062,0.16894531,0.97558594,-0.40625,0.0,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
283,1633547887665,-0.21582031,0.17285156,0.97753906,-0.53125,-0.0625,0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
284,1633547887696,-0.21191406,0.171875,0.98535156,-0.21875,-0.25,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
285,1633547887726,-0.22753906,0.16699219,0.96875,-0.15625,-0.25,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
286,1633547887755,-0.21679688,0.17382812,0.9794922,-0.34375,-0.3125,-0.375,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
287,1633547887816,-0.20703125,0.16894531,0.9736328,-0.28125,-0.125,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
288,1633547887845,-0.2265625,0.16894531,0.96875,0.03125,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
289,1633547887875,-0.21582031,0.17285156,0.96972656,-0.34375,-0.1875,0.125,-12.3125,-15.4375,-60.0625,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
290,1633547887937,-0.20996094,0.1640625,0.9707031,-0.09375,-0.0625,0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
291,1633547887965,-0.21679688,0.171875,0.9765625,0.40625,0.1875,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
292,1633547887995,-0.21386719,0.16308594,0.97558594,-0.34375,-0.1875,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
293,1633547888057,-0.21972656,0.17089844,0.96484375,-0.03125,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
294,1633547888086,-0.21582031,0.16894531,0.9736328,0.59375,0.0625,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
295,1633547888115,-0.21386719,0.16796875,0.96972656,0.21875,0.125,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
296,1633547888177,-0.22265625,0.171875,0.9794922,0.71875,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
297,1633547888207,-0.21972656,0.17382812,0.96972656,-0.21875,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
298,1633547888238,-0.22460938,0.18554688,0.97265625,0.09375,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
299,1633547888299,-0.21875,0.17675781,0.97265625,-0.34375,-0.125,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
300,1633547888326,-0.22363281,0.17285156,0.9707031,-0.34375,0.25,0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
301,1633547888355,-0.21289062,0.1640625,0.9736328,-0.15625,0.0,0.5625,-12.625,-15.4375,-60.0625,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
302,1633547888417,-0.22167969,0.17089844,0.9580078,-0.28125,-0.3125,0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
303,1633547888448,-0.22167969,0.17285156,0.9814453,-0.28125,-0.25,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
304,1633547888477,-0.21582031,0.17675781,0.9765625,0.09375,-0.125,-0.4375,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
305,1633547888538,-0.21679688,0.17382812,0.9628906,-0.09375,-0.3125,-0.4375,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
306,1633547888567,-0.21875,0.17871094,0.9746094,-0.46875,-0.4375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
307,1633547888595,-0.20703125,0.17675781,0.9638672,0.03125,-0.125,0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
308,1633547888657,-0.21582031,0.17285156,0.9814453,-0.21875,-0.3125,0.375,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
309,1633547888686,-0.21972656,0.16796875,0.97265625,-0.46875,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
310,1633547888716,-0.21386719,0.16601562,0.97558594,-0.03125,-0.1875,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
311,1633547888809,-0.21875,0.16894531,0.97265625,0.15625,-0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
312,1633547888811,-0.22070312,0.16796875,0.9736328,-0.03125,-0.375,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
313,1633547888842,-0.21484375,0.18066406,0.97558594,0.21875,0.0,-0.3125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
314,1633547888896,-0.20800781,0.16308594,0.9707031,0.71875,0.25,0.375,-12.0,-16.9375,-59.625,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
315,1633547888929,-0.21972656,0.17675781,0.9765625,-0.07382185828877,0.0,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
316,1633547888956,-0.21972656,0.17675781,0.96972656,-0.07382185828877,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
317,1633547889019,-0.23046875,0.18457031,0.9736328,0.03125,-0.125,-0.4375,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
318,1633547889045,-0.22558594,0.17773438,0.97558594,0.15625,0.125,0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
319,1633547889082,-0.22265625,0.18359375,0.96875,0.28125,-0.125,0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
320,1633547889138,-0.21582031,0.1875,0.9658203,-0.21875,-0.1875,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
321,1633547889165,-0.21679688,0.17480469,0.9824219,-0.07382185828877,-0.375,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
322,1633547889198,-0.21191406,0.17675781,0.9716797,-0.875,-0.25,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
323,1633547889257,-0.21875,0.16992188,0.9667969,-0.15625,-0.1875,-0.3125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
324,1633547889286,-0.21191406,0.1796875,0.9794922,-0.46875,-0.1875,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
325,1633547889317,-0.20800781,0.16601562,0.9628906,-0.59375,-0.1875,0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
326,1633547889375,-0.21484375,0.16601562,0.9716797,0.15625,-0.0625,0.1875,-12.4375,-16.625,-59.9375,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
327,1633547889405,-0.21875,0.16992188,0.96875,0.34375,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
328,1633547889437,-0.21777344,0.17480469,0.96972656,0.40625,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
329,1633547889498,-0.21679688,0.18261719,0.9736328,-0.03125,-0.0625,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
330,1633547889556,-0.21582031,0.18554688,0.98339844,0.21875,-0.0625,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
331,1633547889560,-0.21679688,0.18164062,0.9892578,0.03125,-0.1875,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
332,1633547889617,-0.21386719,0.17480469,0.9716797,-0.09375,-0.125,0.3125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
333,1633547889646,-0.20703125,0.17578125,0.97265625,-0.28125,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
334,1633547889677,-0.22558594,0.17382812,0.97265625,0.21875,-0.125,-0.3125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
335,1633547889767,-0.22070312,0.17089844,0.96777344,-0.21875,0.0,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
336,1633547889772,-0.21679688,0.17285156,0.984375,-0.46875,-0.25,0.3125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
337,1633547889797,-0.21386719,0.16992188,0.97265625,-0.09375,-0.375,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
338,1633547889854,-0.20996094,0.16894531,0.9667969,-0.21875,-0.125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
339,1633547889886,-0.21777344,0.171875,0.9628906,-0.15625,-0.1875,-0.0625,-12.625,-17.1875,-59.3125,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
340,1633547889916,-0.21484375,0.17285156,0.9638672,-0.03125,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
341,1633547889976,-0.22363281,0.16992188,0.96875,-0.21875,-0.25,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
342,1633547890004,-0.21582031,0.16894531,0.97558594,-0.03125,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
343,1633547890034,-0.21289062,0.17089844,0.97265625,0.15625,0.0,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
344,1633547890095,-0.21386719,0.17382812,0.9765625,-0.09375,-0.125,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
345,1633547890125,-0.21777344,0.17871094,0.9746094,0.03125,-0.125,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
346,1633547890153,-0.22167969,0.1796875,0.9785156,-0.28125,-0.125,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
347,1633547890216,-0.22070312,0.18457031,0.95996094,-0.09375,-0.1875,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
348,1633547890276,-0.21386719,0.1640625,0.97558594,-0.28125,-0.1875,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
349,1633547890279,-0.21484375,0.18261719,0.9794922,-0.09375,-0.0625,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
350,1633547890336,-0.21875,0.16992188,0.9707031,-0.40625,-0.1875,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
351,1633547890366,-0.21972656,0.17480469,0.9716797,-0.46875,-0.25,-0.125,-12.625,-16.1875,-59.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
352,1633547890395,-0.22167969,0.17578125,0.98046875,-0.28125,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
353,1633547890457,-0.21191406,0.16699219,0.97753906,-0.625,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
354,1633547890486,-0.22070312,0.171875,0.96875,-0.6875,-0.25,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
355,1633547890517,-0.21875,0.16894531,0.9716797,-0.21875,-0.25,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
356,1633547890578,-0.21289062,0.17480469,0.9658203,-0.34375,-0.375,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
357,1633547890638,-0.21679688,0.17382812,0.97558594,-0.59375,-0.25,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
358,1633547890640,-0.21777344,0.171875,0.98046875,-0.40625,-0.0625,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
359,1633547890696,-0.21484375,0.16699219,0.98046875,-0.21875,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
360,1633547890726,-0.21972656,0.17089844,0.9863281,-0.03125,0.0625,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
361,1633547890759,-0.21191406,0.17480469,0.96875,-0.03125,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
362,1633547890816,-0.21484375,0.17675781,0.9794922,0.09375,0.125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
363,1633547890846,-0.21582031,0.17675781,0.9707031,-0.03125,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
364,1633547890876,-0.21972656,0.17382812,0.96191406,0.03125,0.0625,-0.0625,-11.6875,-16.625,-58.125,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
365,1633547890936,-0.20996094,0.16992188,0.97753906,0.28125,0.0,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
366,1633547890965,-0.22949219,0.16894531,0.9628906,-0.15625,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
367,1633547890996,-0.21875,0.17285156,0.97265625,-0.28125,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
368,1633547891087,-0.21679688,0.16699219,0.9667969,0.09375,0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
369,1633547891089,-0.21484375,0.16308594,0.9785156,0.03125,0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
370,1633547891116,-0.21875,0.17578125,0.9716797,0.03125,0.25,0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
371,1633547891176,-0.21484375,0.16796875,0.96484375,-0.03125,0.0625,0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
372,1633547891206,-0.22167969,0.16894531,0.9902344,0.46875,-0.0625,0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
373,1633547891265,-0.21972656,0.17871094,0.9667969,-0.03125,0.0,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
374,1633547891297,-0.21875,0.17578125,0.96191406,0.09375,-0.1875,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
375,1633547891326,-0.21679688,0.17675781,0.9589844,-0.09375,-0.125,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
376,1633547891357,-0.2265625,0.17382812,0.97558594,-0.09375,-0.3125,-0.125,-12.4375,-15.5625,-59.9375,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
377,1633547891415,-0.21289062,0.16796875,0.96972656,-0.09375,-0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
378,1633547891447,-0.20996094,0.18261719,0.98535156,-0.09375,-0.25,0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
379,1633547891477,-0.21582031,0.17675781,0.9658203,-0.15625,-0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
380,1633547891534,-0.21875,0.16601562,0.97558594,-0.28125,-0.3125,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
381,1633547891567,-0.22460938,0.1796875,0.9707031,-0.28125,-0.1875,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
382,1633547891595,-0.21582031,0.17285156,0.9667969,0.21875,-0.25,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
383,1633547891657,-0.21484375,0.16992188,0.9736328,-0.21875,-0.25,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
384,1633547891686,-0.21191406,0.17285156,0.96777344,-0.15625,-0.1875,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
385,1633547891718,-0.21484375,0.1796875,0.9746094,-0.21875,-0.375,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
386,1633547891777,-0.21484375,0.17578125,0.9716797,0.03125,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
387,1633547891866,-0.22070312,0.16894531,0.9716797,-0.21875,-0.0625,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
388,1633547891869,-0.20898438,0.17382812,0.9716797,-0.28125,0.0,0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
