Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
260,1633547639925,-0.059570312,-0.5029297,0.8720703,-0.1875,-0.28125,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
261,1633547639957,-0.06542969,-0.51171875,0.8701172,-0.125,-0.21875,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
262,1633547640016,-0.064453125,-0.5078125,0.8779297,-0.25,-0.15625,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
263,1633547640046,-0.06640625,-0.51171875,0.8779297,-0.1875,-0.21875,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
264,1633547640077,-0.06347656,-0.5107422,0.8847656,0.03125,0.15625,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
265,1633547640137,-0.057617188,-0.50390625,0.8652344,0.03125,0.15625,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
266,1633547640166,-0.057617188,-0.5029297,0.86621094,0.03125,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
267,1633547640197,-0.06933594,-0.5019531,0.88964844,-0.15625,-0.15625,0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
268,1633547640258,-0.061523438,-0.5107422,0.87597656,-0.03125,-0.0190394081186193,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
269,1633547640287,-0.060546875,-0.5136719,0.8691406,0.15625,0.15625,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
270,1633547640315,-0.056640625,-0.5078125,0.87890625,-0.21875,-0.03125,0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
271,1633547640378,-0.06738281,-0.50390625,0.8730469,-0.03125,-0.03125,0.03125,-9.4375,-43.3125,-90.8125,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
272,1633547640408,-0.06933594,-0.5136719,0.8779297,-0.03125,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
273,1633547640437,-0.057617188,-0.50878906,0.8847656,0.03125,0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
274,1633547640500,-0.057617188,-0.5078125,0.875,-0.28125,0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
275,1633547640525,-0.061523438,-0.5107422,0.87597656,0.15625,0.09375,0.25,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
276,1633547640587,-0.06738281,-0.5048828,0.8779297,0.15625,0.09375,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
277,1633547640616,-0.060546875,-0.50683594,0.88183594,-0.03125,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
278,1633547640646,-0.053710938,-0.5,0.8730469,0.03125,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
279,1633547640707,-0.05859375,-0.5078125,0.87402344,0.09375,0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
280,1633547640736,-0.06640625,-0.5029297,0.8691406,-0.03125,0.03125,0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
281,1633547640765,-0.064453125,-0.515625,0.87890625,-0.03125,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
282,1633547640826,-0.064453125,-0.5029297,0.8779297,0.15625,0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
283,1633547640856,-0.056640625,-0.50097656,0.8779297,0.28125,0.09375,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
284,1633547640885,-0.068359375,-0.5029297,0.8720703,-0.09375,-0.15625,0.03125,-10.5,-43.3125,-90.8125,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
285,1633547640946,-0.052734375,-0.5107422,0.87890625,0.15625,0.3125,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
286,1633547640976,-0.053710938,-0.5126953,0.86816406,0.21875,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
287,1633547641005,-0.059570312,-0.5048828,0.875,-0.03125,-0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
288,1633547641067,-0.06738281,-0.5058594,0.8691406,-0.09375,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
289,1633547641097,-0.055664062,-0.50878906,0.88378906,0.09375,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
290,1633547641127,-0.057617188,-0.4970703,0.88964844,0.15625,0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
291,1633547641186,-0.06640625,-0.5019531,0.8671875,-0.09375,-0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
292,1633547641216,-0.060546875,-0.5019531,0.87109375,0.28125,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
293,1633547641246,-0.048828125,-0.5078125,0.87402344,0.03125,-0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
294,1633547641306,-0.060546875,-0.5107422,0.8671875,-0.09375,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
295,1633547641337,-0.061523438,-0.5097656,0.8769531,-0.03125,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
296,1633547641368,-0.068359375,-0.50390625,0.8769531,0.09375,0.03125,0.03125,-10.0625,-43.4375,-90.625,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
297,1633547641426,-0.064453125,-0.50683594,0.86621094,0.03125,0.15625,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
298,1633547641455,-0.0703125,-0.50097656,0.8798828,-0.03125,-0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
299,1633547641485,-0.059570312,-0.4970703,0.87890625,0.03125,0.1875,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
300,1633547641546,-0.061523438,-0.5019531,0.8730469,0.09375,0.15625,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
301,1633547641578,-0.061523438,-0.5058594,0.8779297,-0.09375,0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
302,1633547641607,-0.06542969,-0.5048828,0.8613281,0.03125,0.1875,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
303,1633547641667,-0.052734375,-0.5058594,0.8701172,0.09375,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
304,1633547641698,-0.053710938,-0.50683594,0.8747336647058823,-0.09375,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
305,1633547641727,-0.06347656,-0.5048828,0.8769531,-0.09375,-0.21875,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
306,1633547641816,-0.05859375,-0.5029297,0.8730469,-0.03125,-0.03125,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
307,1633547641822,-0.060546875,-0.50683594,0.87402344,0.09375,0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
308,1633547641846,-0.057617188,-0.50390625,0.8779297,-0.21875,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
309,1633547641936,-0.056640625,-0.50097656,0.8730469,0.21875,0.15625,-0.15625,-9.4375,-43.3125,-91.125,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
310,1633547641938,-0.07128906,-0.50683594,0.8613281,0.15625,0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
311,1633547641965,-0.056640625,-0.5029297,0.8779297,-0.15625,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
312,1633547642057,-0.059570312,-0.50878906,0.8876953,0.03125,0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
313,1633547642062,-0.06347656,-0.5058594,0.8652344,0.09375,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
314,1633547642086,-0.06347656,-0.5078125,0.875,-0.03125,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
315,1633547642147,-0.061523438,-0.5107422,0.8886719,-0.03125,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
316,1633547642177,-0.053710938,-0.5058594,0.8847656,0.03125,0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
317,1633547642206,-0.056640625,-0.5019531,0.8701172,0.15625,0.03125,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
318,1633547642266,-0.056640625,-0.5048828,0.87890625,-0.03125,0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
319,1633547642298,-0.05859375,-0.5029297,0.8730469,-0.21875,-0.21875,0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
320,1633547642326,-0.05859375,-0.5078125,0.8623047,0.03125,-0.0113636363636363,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
321,1633547642385,-0.0546875,-0.5078125,0.875,-0.15625,0.03125,0.15625,-10.1875,-43.625,-90.5,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
322,1633547642418,-0.05859375,-0.515625,0.88183594,-0.15625,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
323,1633547642446,-0.068359375,-0.50683594,0.8730469,-0.03125,-0.28125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
324,1633547642506,-0.064453125,-0.50390625,0.87597656,-0.03125,0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
325,1633547642539,-0.0546875,-0.5019531,0.86816406,-0.03125,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
326,1633547642567,-0.06738281,-0.5058594,0.8720703,-0.03125,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
327,1633547642625,-0.053710938,-0.51660156,0.87890625,0.09375,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
328,1633547642656,-0.055664062,-0.50683594,0.87890625,-0.09375,-0.21875,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
329,1633547642686,-0.064453125,-0.50683594,0.87597656,0.03125,0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
330,1633547642745,-0.061523438,-0.50097656,0.8671875,-0.03125,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
331,1633547642775,-0.064453125,-0.5136719,0.87402344,0.03125,0.09375,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
332,1633547642806,-0.07519531,-0.5107422,0.8671875,-0.21875,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
333,1633547642864,-0.05859375,-0.5107422,0.8652344,-0.03125,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
334,1633547642894,-0.064453125,-0.5126953,0.8769531,0.03125,0.03125,-0.03125,-10.1875,-43.625,-91.875,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
335,1633547642925,-0.064453125,-0.5078125,0.8642578,0.03125,0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
336,1633547642984,-0.061523438,-0.50097656,0.8779297,-0.09375,-0.28125,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
337,1633547643017,-0.07324219,-0.5078125,0.8642578,-0.09375,0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
338,1633547643045,-0.0546875,-0.5078125,0.8730469,0.03125,0.15625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
339,1633547643107,-0.07519531,-0.50097656,0.875,-0.15625,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
340,1633547643137,-0.061523438,-0.5107422,0.88964844,-0.21875,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
341,1633547643165,-0.06640625,-0.5048828,0.86816406,-0.03125,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
342,1633547643229,-0.05859375,-0.50878906,0.87109375,0.09375,0.15625,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
343,1633547643257,-0.060546875,-0.5029297,0.87402344,-0.15625,0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
344,1633547643286,-0.056640625,-0.5107422,0.8720703,0.03125,0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
345,1633547643346,-0.055664062,-0.51464844,0.8652344,0.28125,0.09375,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
346,1633547643377,-0.056640625,-0.5058594,0.875,0.09375,0.03125,-0.03125,-11.25,-44.375,-90.8125,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
347,1633547643405,-0.06347656,-0.5078125,0.87597656,0.03125,0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
348,1633547643466,-0.0546875,-0.5048828,0.8652344,0.03125,0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
349,1633547643496,-0.0625,-0.515625,0.87890625,-0.03125,0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
350,1633547643539,-0.064453125,-0.5058594,0.86621094,-0.03125,0.03125,0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
351,1633547643588,-0.057617188,-0.50390625,0.87597656,-0.03125,0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
352,1633547643619,-0.06542969,-0.5019531,0.8798828,0.21875,0.15625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
353,1633547643649,-0.06640625,-0.50390625,0.8769531,0.03125,-0.03125,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
354,1633547643708,-0.0625,-0.5136719,0.875,-0.15625,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
355,1633547643737,-0.053710938,-0.515625,0.87890625,0.28125,-0.0113636363636363,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
356,1633547643767,-0.06640625,-0.5048828,0.8730469,-0.15625,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
357,1633547643827,-0.0625,-0.5029297,0.8730469,-0.15625,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
358,1633547643857,-0.05859375,-0.5107422,0.86816406,0.03125,-0.15625,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
359,1633547643886,-0.05859375,-0.5048828,0.8798828,0.15625,0.1875,-0.15625,-9.4375,-42.875,-90.0625,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
360,1633547643947,-0.051757812,-0.4951172,0.87597656,-0.03125,-0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
361,1633547643976,-0.056640625,-0.50878906,0.87597656,0.03125,-0.03125,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
362,1633547644006,-0.064453125,-0.5029297,0.8769531,0.25,0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
363,1633547644097,-0.057617188,-0.5,0.8730469,0.0,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
364,1633547644099,-0.060546875,-0.50390625,0.86621094,0.0625,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
365,1633547644128,-0.061523438,-0.5078125,0.86816406,0.0625,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
366,1633547644187,-0.064453125,-0.5029297,0.86035156,0.0,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
367,1633547644218,-0.06347656,-0.50390625,0.88378906,0.0625,0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
368,1633547644246,-0.06738281,-0.5126953,0.87402344,0.125,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
369,1633547644307,-0.0546875,-0.5107422,0.88183594,0.125,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
370,1633547644335,-0.061523438,-0.5058594,0.8701172,0.0,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
371,1633547644364,-0.064453125,-0.5107422,0.8769531,-0.1875,-0.125,-0.0625,-10.625,-43.1875,-92.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
372,1633547644425,-0.056640625,-0.50390625,0.8720703,0.1875,0.28125,0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
373,1633547644457,-0.06640625,-0.50390625,0.8574219,0.125,-0.3125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
374,1633547644485,-0.06738281,-0.5058594,0.87597656,-0.0625,-0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
375,1633547644579,-0.056640625,-0.50097656,0.8828125,-0.0625,-0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
376,1633547644581,-0.06542969,-0.5048828,0.8691406,0.0,-0.0625,-0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
377,1633547644606,-0.055664062,-0.51660156,0.8642578,0.0625,0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
378,1633547644665,-0.060546875,-0.5019531,0.87890625,-0.125,-0.1875,-0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
379,1633547644697,-0.057617188,-0.515625,0.8847656,0.1875,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
380,1633547644730,-0.0546875,-0.50097656,0.8857422,0.1875,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
381,1633547644787,-0.055664062,-0.5078125,0.86328125,0.0,0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
382,1633547644821,-0.0625,-0.5029297,0.8720703,-0.0625,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
383,1633547644845,-0.06640625,-0.5078125,0.87109375,-0.0625,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
384,1633547644905,-0.060546875,-0.5136719,0.8613281,-0.0625,0.0,-0.1875,-10.1875,-41.8125,-91.125,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
385,1633547644938,-0.056640625,-0.50097656,0.86816406,0.0625,0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
386,1633547644966,-0.056640625,-0.5048828,0.8623047,0.0,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
387,1633547645025,-0.064453125,-0.5078125,0.87109375,0.0,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
388,1633547645057,-0.057617188,-0.51464844,0.87597656,0.0625,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
389,1633547645086,-0.056640625,-0.5078125,0.86621094,-0.0625,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1724067,,Thingy_s1724067_Lying down on back_06-10-2021_20-14-27
