,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
243,1633547959726,-0.0078125,0.41308594,-0.91796875,-0.03125,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
244,1633547959757,-0.0078125,0.41796875,-0.90722656,-0.03125,-0.1875,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
245,1633547959816,-0.020507812,0.42089844,-0.9111328,-0.09375,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
246,1633547959847,-0.016601562,0.4189453,-0.9042969,-0.03125,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
247,1633547959875,-0.0146484375,0.41015625,-0.9169922,-0.15625,-0.0625,-0.125,3.4375,80.4375,-153.625,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
248,1633547959906,-0.0107421875,0.4189453,-0.92578125,0.03125,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
249,1633547959967,-0.0078125,0.4169922,-0.8984375,-0.03125,-0.1875,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
250,1633547959998,-0.017578125,0.41796875,-0.92089844,-0.03125,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
251,1633547960026,-0.0146484375,0.4091797,-0.9082031,-0.15625,0.0,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
252,1633547960085,-0.015625,0.41210938,-0.9042969,-0.03125,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
253,1633547960117,-0.00390625,0.41796875,-0.91308594,-0.03125,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
254,1633547960146,-0.015625,0.42089844,-0.89746094,0.03125,0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
255,1633547960240,-0.015625,0.4111328,-0.8964844,-0.15625,-0.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
256,1633547960244,-0.0087890625,0.4248047,-0.91015625,-0.03125,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
257,1633547960265,-0.0107421875,0.41601562,-0.9091797,0.0,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
258,1633547960326,-0.01171875,0.4140625,-0.91503906,-0.0625,-0.125,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
259,1633547960356,-0.01171875,0.42089844,-0.91796875,0.0,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
260,1633547960387,-0.01171875,0.4189453,-0.9091797,0.0625,0.0625,0.0625,4.625,79.8125,-153.1875,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
261,1633547960446,-0.0107421875,0.4169922,-0.91503906,0.0625,0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
262,1633547960477,-0.01953125,0.41992188,-0.91503906,-0.0625,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
263,1633547960505,-0.017578125,0.41601562,-0.9121094,0.0,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
264,1633547960566,-0.0146484375,0.41210938,-0.90722656,0.0625,0.125,0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
265,1633547960596,-0.015625,0.4189453,-0.92578125,-0.0625,0.0,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
266,1633547960627,-0.017578125,0.40722656,-0.9169922,0.0625,0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
267,1633547960715,-0.0126953125,0.41601562,-0.8984375,0.0625,-0.0078125,0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
268,1633547960718,-0.016601562,0.41503906,-0.92089844,0.0625,0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
269,1633547960746,-0.017578125,0.41308594,-0.92089844,0.21875,0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
270,1633547960806,-0.024414062,0.41503906,-0.9121094,0.125,0.1875,0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
271,1633547960837,-0.017578125,0.4169922,-0.9169922,0.0,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
272,1633547960865,-0.0146484375,0.41992188,-0.91796875,0.0,-0.0625,-0.125,4.9375,78.1875,-154.375,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
273,1633547960956,-0.015625,0.41308594,-0.9189453,0.21875,0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
274,1633547960958,-0.0126953125,0.41308594,-0.9160156,0.0,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
275,1633547960988,-0.0146484375,0.41601562,-0.9169922,0.0,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
276,1633547961045,-0.016601562,0.4111328,-0.9140625,-0.125,0.0,0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
277,1633547961080,-0.0107421875,0.40820312,-0.91503906,0.0,-0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
278,1633547961105,-0.015625,0.4169922,-0.90234375,0.15625,0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
279,1633547961167,-0.018554688,0.4111328,-0.9111328,0.0625,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
280,1633547961196,-0.0146484375,0.41992188,-0.9140625,0.125,-0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
281,1633547961227,-0.015625,0.41992188,-0.91308594,0.0625,0.1875,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
282,1633547961319,-0.0107421875,0.40625,-0.9189453,0.125,0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
283,1633547961323,-0.0068359375,0.41796875,-0.91308594,0.0,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
284,1633547961347,-0.017578125,0.41601562,-0.90722656,0.0,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
285,1633547961406,-0.00390625,0.4140625,-0.90625,0.0625,-0.0625,0.0625,5.5625,79.25,-155.125,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
286,1633547961436,-0.015625,0.421875,-0.8984375,0.0625,0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
287,1633547961466,-0.0126953125,0.4091797,-0.91503906,0.15625,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
288,1633547961527,-0.018554688,0.41503906,-0.89941406,0.125,0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
289,1633547961554,-0.018554688,0.41601562,-0.9160156,0.0625,0.0,0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
290,1633547961586,-0.015625,0.4169922,-0.8955078,0.15625,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
291,1633547961647,-0.020507812,0.4140625,-0.9091797,0.0625,0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
292,1633547961676,-0.009765625,0.42578125,-0.91015625,0.0625,0.1875,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
293,1633547961707,-0.016601562,0.4189453,-0.92578125,-0.0625,0.0,0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
294,1633547961767,-0.01171875,0.4111328,-0.9033203,0.0,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
295,1633547961797,-0.0107421875,0.4248047,-0.9091797,0.0625,0.0,0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
296,1633547961827,-0.0107421875,0.41992188,-0.9277344,-0.0150401069518716,0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
297,1633547961887,-0.0107421875,0.4169922,-0.92285156,0.0625,0.0625,0.0625,5.125,79.5625,-154.5625,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
298,1633547961917,-0.018554688,0.41992188,-0.92089844,0.0625,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
299,1633547961947,-0.0146484375,0.41308594,-0.9238281,0.0,0.0,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
300,1633547962006,-0.0126953125,0.4111328,-0.9042969,0.125,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
301,1633547962038,-0.0126953125,0.4140625,-0.9140625,0.0,0.0,0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
302,1633547962066,-0.015625,0.41308594,-0.9033203,0.0625,0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
303,1633547962128,-0.01171875,0.40527344,-0.90527344,0.0,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
304,1633547962158,-0.01171875,0.4267578,-0.91796875,0.125,0.125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
305,1633547962187,-0.005859375,0.41601562,-0.9003906,0.0,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
306,1633547962248,-0.018554688,0.41601562,-0.91503906,0.0625,0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
307,1633547962281,-0.015625,0.40722656,-0.90527344,0.0,-0.0625,0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
308,1633547962308,-0.013671875,0.41503906,-0.91503906,0.0,0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
309,1633547962365,-0.0087890625,0.41601562,-0.90722656,0.0,-0.0625,0.09375,6.0,79.25,-155.125,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
310,1633547962397,-0.017578125,0.40722656,-0.9121094,0.0625,0.0,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
311,1633547962457,-0.0087890625,0.41015625,-0.9042969,0.0,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
312,1633547962515,-0.016601562,0.4140625,-0.91308594,0.0,0.0,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
313,1633547962517,-0.013671875,0.41601562,-0.9003906,0.0625,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
314,1633547962546,-0.0126953125,0.42382812,-0.90527344,0.0,0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
315,1633547962608,-0.0087890625,0.42382812,-0.91015625,0.0625,0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
316,1633547962636,-0.0126953125,0.41796875,-0.91015625,0.0,0.0,0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
317,1633547962667,-0.020507812,0.4169922,-0.91796875,-0.125,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
318,1633547962725,-0.016601562,0.4248047,-0.91015625,0.0625,0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
319,1633547962756,-0.021484375,0.41308594,-0.9121094,0.0,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
320,1633547962786,-0.0087890625,0.4091797,-0.9042969,0.0,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
321,1633547962848,-0.01171875,0.42773438,-0.9091797,-0.0625,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
322,1633547962877,-0.016601562,0.41796875,-0.921875,-0.0625,0.0,0.0,6.0,80.0,-154.6875,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
323,1633547962906,-0.015625,0.41796875,-0.90722656,0.0,-0.1875,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
324,1633547962965,-0.015625,0.42089844,-0.91796875,-0.0625,0.0,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
325,1633547962995,-0.0107421875,0.41992188,-0.91796875,0.0,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
326,1633547963026,-0.0126953125,0.41210938,-0.91308594,0.0,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
327,1633547963085,-0.015625,0.4140625,-0.9111328,-0.0625,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
328,1633547963116,-0.015625,0.4091797,-0.91308594,0.0,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
329,1633547963177,-0.015625,0.4169922,-0.9042969,0.0625,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
330,1633547963207,-0.009765625,0.41308594,-0.9013672,0.0,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
331,1633547963236,-0.0048828125,0.42285156,-0.91308594,0.0,-0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
332,1633547963266,-0.017578125,0.41796875,-0.9082031,0.125,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
333,1633547963328,-0.0126953125,0.4169922,-0.91503906,0.0625,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
334,1633547963356,-0.015625,0.4111328,-0.91015625,0.0,-0.125,0.0625,4.0625,79.5625,-154.25,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
335,1633547963387,-0.0126953125,0.41210938,-0.9121094,-0.125,0.0,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
336,1633547963447,-0.016601562,0.41601562,-0.91503906,-0.0625,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
337,1633547963477,-0.013671875,0.41992188,-0.9121094,0.15625,0.125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
338,1633547963506,-0.015625,0.40722656,-0.9082031,0.125,0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
339,1633547963566,-0.016601562,0.41796875,-0.9042969,0.0625,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
340,1633547963597,-0.0146484375,0.41210938,-0.9091797,0.125,0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
341,1633547963628,-0.005859375,0.41796875,-0.9042969,0.0625,0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
342,1633547963718,-0.015625,0.41308594,-0.90625,0.125,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
343,1633547963722,-0.0126953125,0.4169922,-0.9082031,0.0625,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
344,1633547963746,-0.0146484375,0.41796875,-0.9160156,0.15625,0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
345,1633547963807,-0.021484375,0.42089844,-0.9082031,0.0625,0.0,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
346,1633547963838,-0.0107421875,0.4111328,-0.9248047,0.15625,0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
347,1633547963867,-0.017578125,0.41015625,-0.9091797,0.125,0.125,0.15625,6.0,80.4375,-153.625,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
348,1633547963926,-0.017578125,0.4189453,-0.9160156,0.0625,0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
349,1633547963957,-0.0078125,0.42285156,-0.91015625,0.0625,0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
350,1633547963986,-0.0234375,0.40820312,-0.9199219,0.0,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
351,1633547964047,-0.009765625,0.4169922,-0.9111328,0.0625,0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
352,1633547964077,-0.015625,0.41210938,-0.9091797,0.125,0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
353,1633547964108,-0.020507812,0.41210938,-0.9003906,0.0625,0.125,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
354,1633547964169,-0.021484375,0.4111328,-0.9169922,0.21875,0.125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
355,1633547964196,-0.0126953125,0.41992188,-0.90625,0.0,0.03125,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
356,1633547964226,-0.005859375,0.41796875,-0.90625,0.0,0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
357,1633547964287,-0.01953125,0.4169922,-0.91015625,-0.0625,0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
358,1633547964317,-0.013671875,0.4140625,-0.921875,0.0625,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
359,1633547964346,-0.005859375,0.41796875,-0.9121094,0.0,0.03125,-0.125,5.875,78.3125,-155.3125,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
360,1633547964407,-0.0107421875,0.41796875,-0.92285156,0.0,0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
361,1633547964437,-0.01171875,0.41210938,-0.9091797,0.0,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
362,1633547964472,-0.0126953125,0.41992188,-0.89160156,0.0,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
363,1633547964527,-0.0146484375,0.4111328,-0.9091797,0.0,0.03125,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
364,1633547964558,-0.0029296875,0.41015625,-0.92089844,-0.0625,-0.03125,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
365,1633547964586,-0.0107421875,0.41992188,-0.9121094,0.0,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
366,1633547964646,-0.018554688,0.41015625,-0.9082031,-0.0625,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1724067,,Thingy_s1724067_Lying down on stomach_06-10-2021_20-19-55.csv
