timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633547146517,-0.072265625,0.028320312,1.0068359,0.09375,0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547146546,-0.0625,0.03125,1.0117188,-0.0625,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547146608,-0.0703125,0.02734375,0.99902344,0.09375,0.03125,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547146636,-0.068359375,0.02734375,1.0146484,0.0,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547146666,-0.061523438,0.025390625,1.0097656,-0.1875,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547146727,-0.07128906,0.03125,0.9951172,0.03125,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547146757,-0.06640625,0.024414062,1.0039062,0.0,0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547146788,-0.080078125,0.03125,1.0126953,0.0,0.09375,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547146847,-0.07128906,0.024414062,1.0195312,0.0,0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547146876,-0.06933594,0.028320312,1.0107422,-0.3125,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547146906,-0.076171875,0.021484375,1.0136719,0.40625,0.03125,-0.0625,-44.6875,-12.6875,-76.875,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547146967,-0.06933594,0.021484375,1.0126953,-0.375,0.09375,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547146995,-0.07421875,0.030273438,1.0048828,0.0,0.15625,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547147026,-0.07324219,0.024414062,0.99902344,-0.3125,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547147087,-0.072265625,0.0234375,1.0019531,0.09375,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547147118,-0.0703125,0.03515625,1.0126953,-0.0625,-0.1875,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547147146,-0.072265625,0.021484375,0.9970703,0.09375,0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547147207,-0.0703125,0.024414062,1.0078125,0.0,0.03125,0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547147237,-0.0625,0.020507812,0.99609375,0.15625,0.03125,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547147266,-0.06933594,0.033203125,1.0058594,-0.125,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547147328,-0.080078125,0.026367188,1.0048828,0.0,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547147356,-0.07714844,0.032226562,1.0136719,0.03125,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547147386,-0.07324219,0.025390625,1.0009766,-0.125,-0.03125,-0.0625,-42.4375,-11.8125,-77.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547147447,-0.07324219,0.029296875,1.0087891,0.03125,-0.15625,0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547147477,-0.072265625,0.02734375,1.0107422,-0.25,-0.09375,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547147506,-0.072265625,0.026367188,1.0087891,0.21875,-0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547147567,-0.068359375,0.037109375,1.0195312,0.0,0.09375,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547147596,-0.07324219,0.024414062,0.99609375,-0.125,0.15625,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547147625,-0.06738281,0.037109375,0.9970703,-0.1875,0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547147687,-0.07519531,0.024414062,1.0019531,0.09375,-0.1875,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547147718,-0.07714844,0.022460938,1.0195312,0.03125,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547147745,-0.07714844,0.033203125,1.0068359,-0.0625,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547147837,-0.07421875,0.029296875,1.015625,0.03125,-0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547147840,-0.059570312,0.02734375,1.0019531,0.0,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547147868,-0.0625,0.033203125,1.015625,0.03125,-0.09375,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547147926,-0.07910156,0.028320312,1.0039062,-0.125,-0.15625,0.0625,-42.3125,-11.9375,-77.75,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547147956,-0.07910156,0.032226562,1.0058594,0.03125,-0.1875,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547147985,-0.07421875,0.029296875,1.0136719,-0.1875,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547148047,-0.07324219,0.032226562,1.0039062,0.09375,-0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547148079,-0.059570312,0.020507812,1.0283203,0.03125,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547148107,-0.06542969,0.028320312,1.0029297,-0.25,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547148167,-0.07714844,0.021484375,1.015625,0.59375,-0.09375,0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547148197,-0.072265625,0.03125,1.0078125,-0.5,0.15625,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547148225,-0.07421875,0.02734375,1.0029297,0.21875,0.09375,0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547148286,-0.0703125,0.033203125,1.0146484,-0.0625,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547148317,-0.07128906,0.0234375,1.0068359,0.03125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547148346,-0.06933594,0.026367188,1.0039062,-0.0625,-0.25,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547148407,-0.07714844,0.030273438,1.0019531,0.09375,-0.03125,0.0,-42.75,-11.8125,-77.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547148436,-0.06542969,0.034179688,1.0039062,-0.0625,-0.15625,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547148467,-0.06933594,0.017578125,1.0185547,0.09375,-0.09375,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547148527,-0.064453125,0.02734375,1.0136719,0.0,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547148558,-0.07519531,0.028320312,1.0224609,-0.125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547148585,-0.07324219,0.0234375,1.0126953,0.0,0.09375,-0.25,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547148647,-0.06640625,0.02734375,1.0078125,-0.0625,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547148678,-0.07324219,0.024414062,1.0136719,0.15625,0.03125,0.25,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547148705,-0.07421875,0.03125,0.9970703,-0.1875,-0.09375,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547148767,-0.07128906,0.021484375,1.0146484,0.40625,-0.15625,0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547148795,-0.07324219,0.03125,1.0117188,-0.031875,0.28125,-0.3125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547148828,-0.06933594,0.029296875,0.99902344,0.21875,0.15625,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547148889,-0.06738281,0.030273438,1.015625,-0.1875,-0.1875,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547148918,-0.06640625,0.026367188,1.0097656,0.0,0.15625,0.0,-42.875,-11.375,-77.125,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547148946,-0.06738281,0.028320312,1.0166016,-0.25,-0.1875,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547149007,-0.07128906,0.030273438,1.0068359,0.09375,0.21875,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547149037,-0.061523438,0.028320312,1.0048828,-0.25,-0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547149066,-0.08105469,0.033203125,1.0078125,0.21875,0.09375,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547149127,-0.06933594,0.029296875,1.0117188,-0.0625,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547149158,-0.0703125,0.034179688,1.0117188,0.0,0.09375,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547149190,-0.07519531,0.024414062,1.0136719,0.0,0.03125,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547149248,-0.068359375,0.034179688,0.99902344,0.0,-0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547149278,-0.07421875,0.034179688,1.0117188,0.15625,0.15625,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547149306,-0.06933594,0.02734375,1.0058594,-0.375,-0.15625,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547149366,-0.068359375,0.0234375,1.0146484,0.34375,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547149396,-0.07714844,0.03125,1.0058594,-0.031875,0.15625,-0.1875,-42.625,-10.9375,-76.125,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547149426,-0.06640625,0.025390625,1.0,0.09375,0.28125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547149488,-0.07519531,0.022460938,1.0126953,-0.375,-0.15625,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547149517,-0.068359375,0.0234375,1.0019531,0.03125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547149546,-0.0703125,0.022460938,1.0117188,-0.1875,-0.1875,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547149608,-0.07519531,0.025390625,1.0185547,0.21875,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547149636,-0.06640625,0.032226562,1.0087891,0.0,0.09375,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547149665,-0.06542969,0.028320312,1.0107422,0.09375,0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547149726,-0.072265625,0.01953125,1.0136719,-0.125,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547149757,-0.064453125,0.028320312,1.0117188,-0.1875,0.15625,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547149787,-0.07421875,0.02734375,1.0185547,-0.0625,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547149846,-0.06738281,0.029296875,1.0029297,-0.125,-0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547149877,-0.06738281,0.028320312,1.0166016,0.09375,-0.03125,0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547149907,-0.07421875,0.0234375,1.0019531,-0.5625,-0.03125,-0.125,-42.4375,-10.75,-77.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547149969,-0.07324219,0.02734375,1.015625,-0.031875,-0.09375,0.25,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547149996,-0.07421875,0.034179688,1.0029297,-0.4375,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547150028,-0.06542969,0.0234375,1.0019531,0.03125,0.28125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547150119,-0.0703125,0.028320312,1.0146484,-0.125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547150121,-0.07519531,0.029296875,1.0087891,0.0,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547150147,-0.07421875,0.016601562,1.0,-0.1875,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547150206,-0.06738281,0.022460938,1.0195312,0.09375,-0.03125,-0.25,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547150236,-0.06933594,0.029296875,1.0107422,0.03125,-0.1875,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547150265,-0.061523438,0.02734375,0.99902344,0.09375,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547150326,-0.072265625,0.025390625,1.0097656,0.03125,-0.03125,0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547150356,-0.07324219,0.034179688,1.0084973962266668,0.0,-0.15625,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547150386,-0.068359375,0.0234375,1.0136719,0.0,-0.03125,-0.1875,-43.375,-10.9375,-76.125,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547150447,-0.078125,0.032226562,1.0058594,-0.0625,0.09375,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547150477,-0.06933594,0.024414062,1.0244141,0.09375,0.03125,0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547150506,-0.07519531,0.025390625,1.0039062,-0.0625,-0.09375,0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547150566,-0.07128906,0.02734375,1.0126953,-0.125,-0.15625,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547150598,-0.07324219,0.02734375,0.9970703,0.53125,0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547150627,-0.068359375,0.034179688,1.0097656,-0.4375,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547150687,-0.07910156,0.024414062,1.0029297,0.15625,0.21875,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547150716,-0.06542969,0.030273438,1.0087891,-0.0625,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547150745,-0.06933594,0.038085938,0.9951172,0.03125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547150808,-0.07324219,0.03125,1.0,-0.0625,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547150837,-0.068359375,0.021484375,1.0058594,0.28125,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547150868,-0.07714844,0.022460938,1.0107422,0.0,-0.03125,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547150926,-0.0703125,0.022460938,1.0097656,0.21875,0.09375,0.1875,-43.625,-11.375,-76.375,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547150957,-0.07324219,0.026367188,1.0048828,0.0,-0.09375,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547150986,-0.07128906,0.01953125,0.9980469,0.0,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547151047,-0.07519531,0.030273438,0.99902344,-0.0625,-0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547151077,-0.07128906,0.02734375,1.0097656,0.0,0.03125,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547151106,-0.06933594,0.02734375,1.0146484,0.03125,-0.15625,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547151166,-0.07128906,0.028320312,1.0009766,-0.0625,-0.1875,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547151197,-0.06542969,0.033203125,1.0039062,0.03125,-0.25,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547151225,-0.072265625,0.026367188,1.0029297,0.03125,0.21875,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547151288,-0.0703125,0.029296875,1.0205078,-0.1875,0.28125,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547151319,-0.07519531,0.02734375,1.015625,0.09375,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547151345,-0.06640625,0.024414062,1.0078125,-0.125,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547151406,-0.078125,0.022460938,1.0117188,-0.125,0.03125,-0.125,-43.5,-11.8125,-75.9375,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547151437,-0.07324219,0.013671875,1.0068359,-0.0625,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547151468,-0.07324219,0.0390625,1.0097656,0.03125,0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547151529,-0.059570312,0.03125,1.0078125,0.03125,0.15625,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547151558,-0.059570312,0.03125,1.0078125,-0.0625,-0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547151587,-0.072265625,0.03125,1.0048828,-0.03125,0.03125,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547151647,-0.07128906,0.026367188,0.99902344,-0.09375,0.03125,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547151676,-0.07128906,0.03515625,1.0117188,0.03125,0.09375,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
